n_client_queries,n_client_responses,n_upstream_queries,n_upstream_responses,total_wire_bytes,upstream_client_ratio,response_multiplicity,max_active_upstream,distinct_client_ecs,distinct_upstream_ecs,ecs_fanout,missing_ecs_rate,ecs_mismatch_rate,txid_entropy,sport_entropy,answer_uniqueness,answer_disagreement,ttl_mean,ttl_cv,rcode_diversity,servfail_rate,state_reuse_rate,client_latency_mean,client_latency_p95,client_latency_cv,upstream_latency_mean,response_race_gap_mean,n_timeouts,episode_id,seed,policy,condition,label,resolver_used
1,1,1,1,204,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,95.0,0.0,1.0,0.0,0.0,0.024303674697875977,0.024303674697875977,0.0,0.023825645446777344,0.0,0,7b5ba463-038b-4087-9d9b-dece94e70e5b,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,107,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.00513005256652832,0.00513005256652832,0.0,0.0035877227783203125,0.0,0,7e38a455-59e4-414d-bd99-af558ffdb95e,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,145,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0026979446411132812,0.0026979446411132812,0.0,0.0025844573974609375,0.0,0,c7ffcf07-a14a-4917-9390-bb4fbda6f6ee,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,172,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,26.0,0.0,1.0,0.0,0.0,0.002354145050048828,0.002354145050048828,0.0,0.002234935760498047,0.0,0,127e74b2-f539-471b-baa3-1c8c4fd4d4c0,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,193,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0025985240936279297,0.0025985240936279297,0.0,0.002446889877319336,0.0,0,6e8a5fa1-3b95-4042-8d78-915d5b6e183f,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,199,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,165.0,0.0,1.0,0.0,0.0,0.002744913101196289,0.002744913101196289,0.0,0.0024230480194091797,0.0,0,c3589c27-ba08-44d4-97b2-907968bcc1a9,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,164,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.002882719039916992,0.002882719039916992,0.0,0.0026962757110595703,0.0,0,4db2357a-6ecc-4754-a887-56739c536bd8,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,118,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,136.0,0.0,1.0,0.0,0.0,0.049675941467285156,0.049675941467285156,0.0,0.04937267303466797,0.0,0,f2f8729f-99bc-411c-9818-651e6fbbf438,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,113,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.001989603042602539,0.001989603042602539,0.0,0.0018613338470458984,0.0,0,d61e1b97-6cc9-48b7-a9d2-5e8bee8ff35a,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,140,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,592.0,0.0,1.0,0.0,0.0,0.01508331298828125,0.01508331298828125,0.0,0.014580965042114258,0.0,0,392d2413-4b2c-4d8a-96e6-9a58d1892b0b,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,148,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,138.0,0.0,1.0,0.0,0.0,0.0235595703125,0.0235595703125,0.0,0.022988319396972656,0.0,0,57487d78-ae29-455c-b033-5942dfbced59,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,127,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,5120.0,0.0,1.0,0.0,0.0,0.015659809112548828,0.015659809112548828,0.0,0.015526771545410156,0.0,0,0ca44fe8-dca5-41ab-bc08-581129f5b9eb,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,130,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.004208087921142578,0.004208087921142578,0.0,0.003911495208740234,0.0,0,d9dcc177-9673-412e-9c56-cd1f1d692075,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,199,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.005099058151245117,0.005099058151245117,0.0,0.004395723342895508,0.0,0,e27413da-e140-456d-8306-023feec8b6ea,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,125,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0023648738861083984,0.0023648738861083984,0.0,0.0021162033081054688,0.0,0,0690e3a3-9750-40d9-ad79-4088436cba6b,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,193,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.007653474807739258,0.007653474807739258,0.0,0.007517576217651367,0.0,0,8977c71b-b211-49fb-a981-bb5d7d79d5a8,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,123,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.004102230072021484,0.004102230072021484,0.0,0.003950595855712891,0.0,0,48cb3459-c9d9-481e-87d2-c85b62a72180,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,205,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0025055408477783203,0.0025055408477783203,0.0,0.0018515586853027344,0.0,0,52b2431a-4d09-4bd5-8d7e-10de05836ea5,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,132,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0209195613861084,0.0209195613861084,0.0,0.020446062088012695,0.0,0,b33b749b-7bcf-496b-b1d1-57879243c889,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,205,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0518641471862793,0.0518641471862793,0.0,0.0517575740814209,0.0,0,3b613666-3c25-4e75-ba3e-2408aee99401,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,103,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,1197.0,0.0,1.0,0.0,0.0,0.023670434951782227,0.023670434951782227,0.0,0.023546457290649414,0.0,0,47f0c4f0-c100-40ec-b369-320f1704ac6d,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,99,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,900.0,0.0,1.0,0.0,0.0,0.0034265518188476562,0.0034265518188476562,0.0,0.002393960952758789,0.0,0,6897d9ff-ae47-4a70-9519-a6f0a4560b0f,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,110,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,19586.0,0.0,1.0,0.0,0.0,0.0018415451049804688,0.0018415451049804688,0.0,0.0016741752624511719,0.0,0,57c56ec1-4ef0-44c9-ba1d-a26d01f8624c,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,117,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,6763.0,0.0,1.0,0.0,0.0,0.0019707679748535156,0.0019707679748535156,0.0,0.0018138885498046875,0.0,0,72b7badd-2821-4428-ad2a-ca2a678ec116,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,157,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.014322996139526367,0.014322996139526367,0.0,0.01351475715637207,0.0,0,2fb6a8e1-7929-43b5-a57c-1c9a67b30e04,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,116,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.016127824783325195,0.016127824783325195,0.0,0.015380859375,0.0,0,bf44a573-3441-4d90-a3a6-4f74ed9cc360,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,120,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,114.0,0.0,1.0,0.0,0.0,0.013130903244018555,0.013130903244018555,0.0,0.012887001037597656,0.0,0,cc48f267-58b0-4782-a545-83f081adfec4,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,172,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.013956785202026367,0.013956785202026367,0.0,0.013823747634887695,0.0,0,8b4e71af-ac8b-4729-9d03-9127857483af,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,147,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.03843545913696289,0.03843545913696289,0.0,0.037993669509887695,0.0,0,0dd5ab3d-752b-4ca1-bd9c-4c47fdeaa07d,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,134,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,120.0,0.0,1.0,0.0,0.0,0.01485133171081543,0.01485133171081543,0.0,0.014662027359008789,0.0,0,34fa9628-3fb8-44d5-8713-ad8ca1715951,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,104,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0027008056640625,0.0027008056640625,0.0,0.002543210983276367,0.0,0,4897b54e-d980-4737-a408-322f705a5c88,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,118,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,3394.0,0.0,1.0,0.0,0.0,0.002473592758178711,0.002473592758178711,0.0,0.002173900604248047,0.0,0,fc8169cf-f53a-43f5-8a7c-0774c4b2764e,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,158,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.015284061431884766,0.015284061431884766,0.0,0.015141963958740234,0.0,0,7a9d2d27-c78b-4448-9a99-ac2c7225d20e,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,146,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,589.0,0.0,1.0,0.0,0.0,0.005642890930175781,0.005642890930175781,0.0,0.00545954704284668,0.0,0,f8b05589-b28c-4fb8-9a5a-645aa170250c,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,134,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,273.0,0.0,1.0,0.0,0.0,0.0021152496337890625,0.0021152496337890625,0.0,0.0019359588623046875,0.0,0,422ba833-9b90-4e93-8031-9590238c43c9,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,18816.0,0.0,1.0,0.0,0.0,0.007716178894042969,0.007716178894042969,0.0,0.0074841976165771484,0.0,0,bb738439-e08d-49f1-9f24-e1cca48f8096,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,110,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,2443.0,0.0,1.0,0.0,0.0,0.0049359798431396484,0.0049359798431396484,0.0,0.004784584045410156,0.0,0,f7759dad-4723-4a53-91eb-fef780ae24c0,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,110,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.032535552978515625,0.032535552978515625,0.0,0.03236222267150879,0.0,0,da4af5f9-da45-4964-a63d-bca3510378f5,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,15915.0,0.0,1.0,0.0,0.0,0.006219625473022461,0.006219625473022461,0.0,0.006071329116821289,0.0,0,0e754070-e855-4614-803f-0a6cadaac64a,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,17320.0,0.0,1.0,0.0,0.0,0.0029735565185546875,0.0029735565185546875,0.0,0.0028142929077148438,0.0,0,ae5e983e-85ad-4c1c-ae95-737e2378d08b,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,206,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.016292095184326172,0.016292095184326172,0.0,0.01615452766418457,0.0,0,6451dfcf-aefb-450d-a3ae-458e7de35598,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,294,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0027201175689697266,0.0027201175689697266,0.0,0.0025610923767089844,0.0,0,55a881ac-f6a1-442a-9e2b-3d646a993081,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,150,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.028391361236572266,0.028391361236572266,0.0,0.028137683868408203,0.0,0,76a2c636-548d-4b40-800c-c446cc1eb84f,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,132,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,100.0,0.0,1.0,0.0,0.0,0.015332937240600586,0.015332937240600586,0.0,0.015174627304077148,0.0,0,26d9e513-0074-4e91-ada8-0ebe8e061bb1,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,114,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1196.0,0.0,1.0,0.0,0.0,0.004778385162353516,0.004778385162353516,0.0,0.004574775695800781,0.0,0,977590ad-99a2-48f5-95cd-4d3948dc4e9a,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,162,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,217.0,0.0,1.0,0.0,0.0,0.0031006336212158203,0.0031006336212158203,0.0,0.002969503402709961,0.0,0,d9c505c8-d455-480e-89a8-cfdbd516977c,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,114,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1131.0,0.0,1.0,0.0,0.0,0.003149271011352539,0.003149271011352539,0.0,0.002330303192138672,0.0,0,20279b95-3721-4d2d-b209-7b824b5ec4b2,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,172,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,3340.0,0.0,1.0,0.0,0.0,0.002260446548461914,0.002260446548461914,0.0,0.002068042755126953,0.0,0,c37f010e-225c-4092-9311-c43512e5a833,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,134,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,292.0,0.0,1.0,0.0,0.0,0.0023889541625976562,0.0023889541625976562,0.0,0.002254486083984375,0.0,0,c1bf0aba-e2d3-4515-b629-c3afe2880258,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,126,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.038222312927246094,0.038222312927246094,0.0,0.03774237632751465,0.0,0,8f93e405-5131-4eb9-b726-a64616a76d8f,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,164,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.033327579498291016,0.033327579498291016,0.0,0.03261733055114746,0.0,0,37ad052b-e585-4a9f-89d6-b22a5df4d697,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,140,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.01593637466430664,0.01593637466430664,0.0,0.015600442886352539,0.0,0,4847d41c-4ddd-42ab-991f-f44741656758,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,122,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.006829738616943359,0.006829738616943359,0.0,0.006678342819213867,0.0,0,2c40f6a6-d213-4f75-941f-ac7676f8312c,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,140,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.04614543914794922,0.04614543914794922,0.0,0.04598236083984375,0.0,0,65dd64b6-4b77-4e7d-af35-c50c88264f22,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,164,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.01487112045288086,0.01487112045288086,0.0,0.01461482048034668,0.0,0,ae4b152f-0ef5-434d-b045-a6ad8bf60dab,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,158,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,2109.0,0.0,1.0,0.0,0.0,0.033667564392089844,0.033667564392089844,0.0,0.03350114822387695,0.0,0,0f69d6e1-8f58-4537-9985-a1d2eedb6517,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,174,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.014786005020141602,0.014786005020141602,0.0,0.014492034912109375,0.0,0,e73aa7cd-c013-414c-b38c-1e7407043ade,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,164,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0031032562255859375,0.0031032562255859375,0.0,0.002911090850830078,0.0,0,ab3ee5b2-a5c0-4af6-9837-689c61453c5d,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,138,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.031070947647094727,0.031070947647094727,0.0,0.03080010414123535,0.0,0,33e405da-5d0b-440b-80b5-7e0715b4bbc7,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,18413.0,0.0,1.0,0.0,0.0,0.002232789993286133,0.002232789993286133,0.0,0.0019965171813964844,0.0,0,558d0ba9-4d31-418c-8556-18ee6f50c43e,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,140,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.015834808349609375,0.015834808349609375,0.0,0.015599250793457031,0.0,0,bcb95fc8-5298-4a57-b279-e1805156a4e2,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,142,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,121.0,0.0,1.0,0.0,0.0,0.1417536735534668,0.1417536735534668,0.0,0.14107179641723633,0.0,0,7cb0850e-0a06-4fd8-9d23-bfa4eeb5385b,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,126,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,74.0,0.0,1.0,0.0,0.0,0.003065347671508789,0.003065347671508789,0.0,0.0029020309448242188,0.0,0,224a3458-5361-4f6e-a733-4769ce1f2b41,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,138,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,167.0,0.0,1.0,0.0,0.0,0.004329681396484375,0.004329681396484375,0.0,0.004123687744140625,0.0,0,bfc4cfcc-894f-47a3-9c12-ea46b872112e,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,206,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,64.0,0.0,1.0,0.0,0.0,0.002178192138671875,0.002178192138671875,0.0,0.002019166946411133,0.0,0,2a27b63f-9b5d-430b-8a0c-41a0b6452b8d,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,103,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.01389312744140625,0.01389312744140625,0.0,0.013562679290771484,0.0,0,dfbd8551-b5d8-40c3-a9db-92d48c591293,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,120,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,5001.0,0.0,1.0,0.0,0.0,0.002262592315673828,0.002262592315673828,0.0,0.002065420150756836,0.0,0,7a3fb937-8605-46af-aa52-2d46774514d6,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,110,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,617.0,0.0,1.0,0.0,0.0,0.004859447479248047,0.004859447479248047,0.0,0.004734039306640625,0.0,0,80d4934d-e0dd-4011-9559-a7dfc1cf49dc,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20289.0,0.0,1.0,0.0,0.0,0.029490232467651367,0.029490232467651367,0.0,0.029242753982543945,0.0,0,cf036ad7-bb50-4a1b-8be6-3488cc452b45,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,118,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,135.0,0.0,1.0,0.0,0.0,0.0019268989562988281,0.0019268989562988281,0.0,0.0017163753509521484,0.0,0,d309d5b0-88a2-4e2d-97df-963e6e0ffbeb,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
3,3,3,3,176,1.0,1.0,3,0,0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.33333333333333337,20.0,0.0,0.6666666666666666,0.0,0.0,5.008411248524983,7.505735445022583,0.7051621263966594,5.008195877075195,0.0,2,f3e7afcf-88ee-496b-8684-b79d579b0c19,20260814,ecs-keyed,benign-burst,0,cloudflare
4,4,4,4,593,1.0,1.0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,143.8,0.13750144967970027,0.25,0.0,0.0,5.010807037353516,5.019526398181915,0.0012500068660357482,0.0,0.0,0,5c0e86b7-5394-456b-9d1b-b597b5307008,20260814,ecs-keyed,benign-burst,0,cloudflare
1,1,1,1,168,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0021209716796875,0.0021209716796875,0.0,0.0019850730895996094,0.0,0,d627deca-1455-466e-b9ff-a2b38f904b23,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,110,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,3359.0,0.0,1.0,0.0,0.0,0.014306306838989258,0.014306306838989258,0.0,0.014163970947265625,0.0,0,b84c58ea-8e32-4735-9a5c-349df5cb70db,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,180,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.026256561279296875,0.026256561279296875,0.0,0.026043415069580078,0.0,0,3d36a3e5-009a-43c7-af36-3657070d01fb,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,103,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0019378662109375,0.0019378662109375,0.0,0.0017018318176269531,0.0,0,88fc19fd-039a-4a49-b717-38915e84745f,20260814,ecs-keyed,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,112,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.03868675231933594,0.03868675231933594,0.0,0.038527488708496094,0.0,0,67c691cf-5b7c-4e37-8ffb-cd26f2bcb007,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,132,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0050890445709228516,0.0050890445709228516,0.0,0.00482487678527832,0.0,0,888fdc9f-e33b-436d-9e9f-1c0eefa0db13,20260814,ecs-keyed,adverse-ecs-mismatch,1,local-adverse-authority
